641,490,0.6324555320336759
642,712,0.6892556229607352
643,638,0.7452413135250994
644,157,0.8479002955787924
645,1013,0.7909115788387002
646,210,0.77005354108682
647,939,0.7492686492653552
648,598,0.8235294117647058
649,650,0.8049844718999244
650,649,0.8049844718999244
651,649,0.7923547734168841
652,651,0.7769677791040541
653,944,0.8146130799625568
654,76,0.8178608201095308
655,517,0.708010432393843
656,896,0.7105597124064275
657,282,0.629940788348712
658,1009,0.718399304687588
659,426,0.4930493313022979
660,661,0.824621125123532
661,660,0.824621125123532
662,366,0.7590721152765897
663,501,0.8006407690254357
664,665,0.9
665,664,0.9
666,1009,0.6404939953969396
667,364,0.7130240959073808
668,346,0.8255008255012383
669,76,0.7923547734168841
670,83,0.7050239879106326
671,926,0.8413753371192062
672,207,0.710046946804693
673,1044,0.7894736842105263
674,262,0.7205766921228921
675,628,0.7126966450997984
676,46,0.7412493166611012
677,395,0.7348469228349535
678,727,0.6888467201936644
679,926,0.8319742002964081
680,457,0.7453559924999299
681,18,0.7745966692414834
682,951,0.8033264176742436
683,953,0.7826237921249264
684,692,0.8304547985373997
685,1052,0.8861469461982083
686,687,0.7866066361276136
687,686,0.7866066361276136
688,458,0.8516624609365034
689,692,0.8304547985373997
690,906,0.7735737130957593
691,100,0.8190283593479221
692,694,0.867227382716513
693,67,0.6849495194215732
694,535,0.875
695,370,0.6978631577988531
696,405,0.79115480528524
697,277,0.7324692185932543
698,352,0.6074891607611133
699,520,0.7108186533109108
700,707,0.6975184488828855
701,1013,0.7385489458759964
702,493,0.6689936080056726
703,602,0.629940788348712
704,1083,0.7745966692414834
705,703,0.5590169943749475
706,1086,0.6240199689585151
707,700,0.6975184488828855
708,492,0.719870728700614
709,959,0.6695894800069752
710,711,0.8934271123648291
711,710,0.8934271123648291
712,642,0.6892556229607352
713,306,0.6929348671835832
714,598,0.8003267306650412
715,719,0.8207677342949549
716,718,0.847117449603021
717,721,0.8497058314499201
718,719,0.8647908694379515
719,718,0.8647908694379515
720,721,0.8444056094871311
721,717,0.8497058314499201
722,628,0.7938841860374447
723,1012,0.8102546544402055
724,181,0.7222222222222222
725,87,0.7324670207647144
726,335,0.6880329612324521
727,678,0.6888467201936644
728,550,0.588348405414552
729,561,0.7559289460184544
730,352,0.5233800289852568
731,89,0.7643157063581784
732,55,0.9375
733,347,0.6875
734,610,0.7592566023652966
735,461,0.7606388292556648
736,622,0.7916666666666666
737,740,0.7825855808712296
738,562,0.7783117824941562
739,482,0.6674238124719146
740,737,0.7825855808712296
741,1047,0.8660254037844386
742,544,0.7735267838285931
743,166,0.5345224838248488
744,746,0.5551444896054094
745,159,0.6923076923076923
746,157,0.6594780076723941
747,746,0.6298438669252061
748,570,0.6875238727711586
749,991,0.9459053029269173
750,992,0.9393364366277243
751,912,0.3626203338114211
752,415,0.7205766921228921
753,513,0.8
754,755,0.8685990362153793
755,754,0.8685990362153793
756,556,0.8529411764705882
757,560,0.792593923901217
758,165,0.6515837655350015
759,628,0.8183170883849714
760,601,0.8391463916782737
761,551,0.8004448151580841
762,516,0.6101418254388847
763,177,0.7756717518813397
764,712,0.6465790872963897
765,764,0.6123724356957946
766,767,0.7575757575757576
767,1058,0.7693218186208295
768,51,0.7590721152765897
769,775,0.7744030926623664
770,654,0.7944299095067362
771,401,0.7333333333333333
772,242,0.6445033866354896
773,9,0.7058823529411765
774,485,0.7302967433402214
775,454,0.7769677791040541
776,908,0.5306686305052324
777,274,0.7216878364870323
778,487,0.45509102730910317
779,782,0.9090909090909091
780,779,0.6532745799184878
781,783,0.5403298121138487
782,779,0.9090909090909091
783,784,0.7712711852040571
784,785,0.7901006302541168
785,787,0.7925304884756161
786,785,0.7810706122033858
787,785,0.7925304884756161
788,789,0.7333518105580571
789,788,0.7333518105580571
790,12,0.6975184488828855
791,797,0.8001976040538967
792,799,0.7905694150420948
793,794,0.7826237921249264
794,806,0.834057656228299
795,793,0.7669649888473704
796,793,0.7058865787567897
797,791,0.8001976040538967
798,833,0.7833494518006403
799,792,0.7905694150420948
800,868,0.8510644963469901
801,800,0.7590721152765897
802,800,0.7745966692414834
803,804,0.7938841860374447
804,803,0.7938841860374447
805,809,0.7855844048495726
806,794,0.834057656228299
807,812,0.8207826816681233
808,807,0.7509392614826383
809,925,0.8010018789148142
810,826,0.755742181606458
811,812,0.8295150620062532
812,811,0.8295150620062532
813,916,0.8868383927579092
814,815,0.7602631123499285
815,954,0.8759956741061177
816,824,0.9213717213621487
817,818,0.8696565534786727
818,825,0.9121593238215745
819,109,0.8198127976897006
820,815,0.8660254037844386
821,823,0.8360460766979309
822,823,0.84758689682642
823,822,0.84758689682642
824,816,0.9213717213621487
825,818,0.9121593238215745
826,872,0.8001976040538967
827,976,0.7336739820667777
828,800,0.8509629433967631
829,852,0.8451542547285166
830,895,0.8509629433967631
831,921,0.8509629433967631
832,833,0.8001976040538967
833,942,0.8703882797784892
834,939,0.7341303483857976
835,979,0.7453559924999299
836,837,0.7333587976225691
837,917,0.7352941176470589
838,685,0.710046946804693
839,240,0.6488856845230502
840,974,0.837707816583391
841,807,0.7894736842105263
842,844,0.7807200583588266
843,844,0.8858795678282981
844,843,0.8858795678282981
845,844,0.7756717518813397
846,957,0.6810052246069989
847,929,0.7675225788801975
848,964,0.8651809126974003
849,466,0.7961865632364445
850,833,0.7909115788387002
851,994,0.75
852,952,0.8770580193070293
853,840,0.7694837640638656
854,833,0.753778361444409
855,804,0.7233393492970543
856,925,0.8010018789148142
857,858,0.6670170091506028
858,861,0.6755660236665675
859,861,0.7585826061362604
860,861,0.7656414934887764
861,949,0.8003267306650412
862,867,0.8003267306650412
863,864,0.649519052838329
864,865,0.7456011350793257
865,864,0.7456011350793257
866,864,0.656599153958937
867,918,0.8250286473253902
868,800,0.8510644963469901
869,216,0.7835467939002064
870,979,0.8018753738744802
871,874,0.7572401854185358
872,826,0.8001976040538967
873,874,0.8028965419920907
874,873,0.8028965419920907
875,899,0.7286167394050018
876,877,0.8111071056538127
877,876,0.8111071056538127
878,942,0.8573214099741123
879,877,0.8013876853447538
880,890,0.6679404395936461
881,987,0.9136643851522571
882,141,0.6639137299238815
883,884,0.784070202132019
884,883,0.784070202132019
885,877,0.7378647873726218
886,892,0.8333333333333334
887,892,0.8229511997978235
888,1068,0.734968415259167
889,896,0.7310180242501934
890,891,0.8226127456606226
891,890,0.8226127456606226
892,465,0.8651809126974003
893,892,0.8017837257372732
894,877,0.8040302522073697
895,830,0.8509629433967631
896,477,0.752131956068111
897,898,0.7729269180665366
898,897,0.7729269180665366
899,113,0.8131727983645296
900,899,0.7333518105580571
901,899,0.8028965419920907
902,873,0.6984538909891174
903,940,0.5883484054145521
904,905,0.759113116282117
905,904,0.759113116282117
906,690,0.7735737130957593
907,951,0.7181324987175317
908,910,0.7474093186836597
909,910,0.75
910,911,0.8104432008587534
911,912,0.8409090909090909
912,911,0.8409090909090909
913,912,0.7865665062071158
914,951,0.84
915,953,0.8333333333333334
916,813,0.8868383927579092
917,918,0.8102546544402055
918,867,0.8250286473253902
919,914,0.7506518906054691
920,806,0.782608695652174
921,831,0.8509629433967631
922,668,0.7599500236604632
923,792,0.7570332986102252
924,867,0.7789808377045201
925,943,0.8207826816681233
926,145,0.8783100656536799
927,791,0.7624437362098716
928,849,0.755742181606458
929,847,0.7675225788801975
930,932,0.8190283593479221
931,932,0.7735267838285931
932,930,0.8190283593479221
933,983,0.8095238095238095
934,931,0.6457765999379483
935,936,0.5938186129394861
936,977,0.6462019508413004
937,949,0.7216878364870322
938,939,0.8207826816681233
939,938,0.8207826816681233
940,897,0.6113736809658867
941,982,0.7443873683187767
942,833,0.8703882797784892
943,925,0.8207826816681233
944,653,0.8146130799625568
945,833,0.6126374746329801
946,800,0.6982972487551756
947,896,0.6592176432973923
948,899,0.7807200583588266
949,861,0.8003267306650412
950,860,0.752217203341651
951,914,0.84
952,852,0.8770580193070293
953,915,0.8333333333333334
954,815,0.8759956741061177
955,956,0.8572508572512859
956,955,0.8572508572512859
957,25,0.7585826061362604
958,840,0.7175473098524098
959,870,0.7261081981828945
960,961,0.7650368522374495
961,960,0.7650368522374495
962,803,0.7559289460184544
963,964,0.7894736842105263
964,848,0.8651809126974003
965,993,0.85202864568461
966,668,0.8087457990257881
967,892,0.7570332986102252
968,970,0.8709883407113854
969,968,0.7510676161988108
970,968,0.8709883407113854
971,1009,0.644980619863884
972,973,0.8146130799625568
973,972,0.8146130799625568
974,840,0.837707816583391
975,974,0.8197822947299412
976,977,0.7815390739430262
977,976,0.7815390739430262
978,792,0.7905694150420948
979,870,0.8018753738744802
980,861,0.8003267306650412
981,862,0.8003267306650412
982,844,0.7627700713964739
983,933,0.8095238095238095
984,1050,0.7923547734168841
985,988,0.7233176382455369
986,988,0.746003846592251
987,881,0.9136643851522571
988,850,0.7735267838285931
989,407,0.7155417527999327
990,143,0.7647748927656912
991,749,0.9459053029269173
992,750,0.9393364366277243
993,965,0.85202864568461
994,1004,0.7592566023652966
995,1001,0.8163716483922342
996,1001,0.8260331876309022
997,1001,0.8559529790779073
998,997,0.8374357893586237
999,1001,0.8260331876309022
1000,1001,0.8070413802734555
1001,997,0.8559529790779073
1002,987,0.7223151185146153
1003,915,0.7826237921249264
1004,925,0.7789808377045201
1005,962,0.7378647873726218
1006,1010,0.6681531047810609
1007,1008,0.7718449849879598
1008,1007,0.7718449849879598
1009,658,0.718399304687588
1010,113,0.7319250547113999
1011,619,0.6929348671835832
1012,554,0.8422348876123157
1013,325,0.8374357893586237
1014,348,0.7205766921228921
1015,36,0.8236877675803729
1016,230,0.6255175372034844
1017,202,0.6668859288553503
1018,413,0.7715167498104595
1019,610,0.7239227659930269
1020,1039,0.7262730392025629
1021,50,0.6689936080056726
1022,554,0.5570860145311556
1023,978,0.7006490497453707
1024,69,0.7108186533109108
1025,1050,0.6963106238227914
1026,185,0.5357142857142857
1027,984,0.4187628431947845
1028,557,0.7619047619047619
1029,1037,0.6726727939963124
1030,323,0.6923076923076923
1031,207,0.7324670207647144
1032,48,0.7258661863112977
1033,404,0.6978631577988531
1034,69,0.710046946804693
1035,34,0.8249579113843055
1036,1037,0.8021806287494233
1037,1036,0.8021806287494233
1038,219,0.807207352795575
1039,1020,0.7262730392025629
1040,1038,0.7737910562629932
1041,1038,0.7783117824941562
1042,582,0.667124384994991
1043,247,0.8226127456606226
1044,449,0.8207826816681233
1045,1046,0.8416254115301732
1046,1045,0.8416254115301732
1047,545,0.8846517369293828
1048,926,0.7945060953748321
1049,1050,0.8980265101338746
1050,1049,0.8980265101338746
1051,214,0.8275159265510557
1052,685,0.8861469461982083
1053,524,0.8553372034476997
1054,1053,0.8547043234472845
1055,216,0.9285714285714286
1056,217,0.9333333333333333
1057,1056,0.6886171275731506
1058,219,0.9398255470157902
1059,1062,0.7730012058189372
1060,1062,0.7604312428023119
1061,1062,0.7276877967435826
1062,1059,0.7730012058189372
1063,571,0.7333333333333333
1064,926,0.778498944161523
1065,1066,0.6324555320336759
1066,277,0.847579379526013
1067,365,0.6459751934999393
1068,597,0.7717436331412898
1069,1070,0.6900655593423543
1070,574,0.7161148740394329
1071,523,0.7319250547113999
1072,460,0.8249579113843054
1073,610,0.8902638145194516
1074,1075,0.5734146386569556
1075,607,0.75
1076,435,0.7181848464596079
1077,619,0.7431605356175384
1078,768,0.6929348671835832
1079,300,0.7349684152591671
1080,210,0.79115480528524
1081,578,0.6720601732560163
1082,368,0.8104432008587534
1083,613,0.8959786703810408
